CustomerID,OrderCount,LogOrderCount,Cluster_3
17311,55,4.02535169073515,0
17312,14,2.70805020110221,1
17313,24,3.2188758248682006,2
17314,131,4.882801922586371,0
17315,471,6.156978985585555,0
17317,9,2.302585092994046,1
17320,73,4.30406509320417,0
17321,99,4.605170185988092,0
17323,195,5.278114659230517,0
17324,49,3.912023005428146,0
17325,6,1.9459101490553132,1
17329,33,3.5263605246161616,2
17330,6,1.9459101490553132,1
17331,1,0.6931471805599453,1
17333,28,3.367295829986474,2
17334,11,2.4849066497880004,1
17337,521,6.257667587882639,0
17338,721,6.582025138892826,0
17339,9,2.302585092994046,1
17340,407,6.0112671744041615,0
17341,157,5.062595033026967,0
17343,17,2.8903717578961645,2
17344,31,3.4657359027997265,2
17345,83,4.430816798843313,0
17346,483,6.182084906716632,0
17347,1,0.6931471805599453,1
17348,213,5.365976015021851,0
17349,8,2.1972245773362196,1
17350,70,4.2626798770413155,0
17351,27,3.332204510175204,2
17353,8,2.1972245773362196,1
17354,16,2.833213344056216,2
17356,19,2.995732273553991,2
17357,44,3.8066624897703196,0
17358,58,4.07753744390572,0
17359,15,2.772588722239781,1
17360,125,4.836281906951478,0
17361,29,3.4011973816621555,2
17362,35,3.58351893845611,2
17364,406,6.008813185442595,0
17365,465,6.144185634125646,0
17367,33,3.5263605246161616,2
17368,107,4.68213122712422,0
17370,33,3.5263605246161616,2
17371,86,4.465908118654584,0
17372,251,5.529429087511423,0
17373,57,4.060443010546419,0
17374,28,3.367295829986474,2
17375,69,4.248495242049359,0
17376,24,3.2188758248682006,2
17377,404,6.003887067106539,0
17379,78,4.3694478524670215,0
17381,109,4.700480365792417,0
17382,2,1.0986122886681098,1
17383,49,3.912023005428146,0
17384,15,2.772588722239781,1
17385,45,3.828641396489095,0
17386,28,3.367295829986474,2
17387,76,4.343805421853684,0
17388,15,2.772588722239781,1
17389,213,5.365976015021851,0
17391,3,1.3862943611198906,1
17392,56,4.04305126783455,0
17394,4,1.6094379124341003,1
17396,27,3.332204510175204,2
17397,89,4.499809670330265,0
17398,38,3.6635616461296463,2
17400,206,5.332718793265369,0
17402,59,4.0943445622221,0
17403,32,3.4965075614664802,2
17404,198,5.293304824724492,0
17405,82,4.418840607796598,0
17406,111,4.718498871295094,0
17408,2,1.0986122886681098,1
17409,13,2.6390573296152584,1
17410,64,4.174387269895637,0
17411,41,3.7376696182833684,0
17412,66,4.204692619390966,0
17414,6,1.9459101490553132,1
17415,14,2.70805020110221,1
17416,269,5.598421958998375,0
17418,30,3.4339872044851463,2
17419,206,5.332718793265369,0
17420,30,3.4339872044851463,2
17422,117,4.770684624465665,0
17423,26,3.295836866004329,2
17425,43,3.784189633918261,0
17426,271,5.605802066295998,0
17427,2,1.0986122886681098,1
17428,328,5.796057750765372,0
17429,39,3.6888794541139363,2
17430,14,2.70805020110221,1
17431,43,3.784189633918261,0
17432,48,3.8918202981106265,0
17433,54,4.007333185232471,0
17434,134,4.90527477843843,0
17436,9,2.302585092994046,1
17438,17,2.8903717578961645,2
17440,5,1.791759469228055,1
17442,135,4.912654885736052,0
17443,1,0.6931471805599453,1
17444,135,4.912654885736052,0
17446,9,2.302585092994046,1
17447,36,3.6109179126442243,2
17449,276,5.6240175061873385,0
17450,336,5.820082930352362,0
17451,100,4.61512051684126,0
17453,19,2.995732273553991,2
17454,61,4.127134385045092,0
17455,8,2.1972245773362196,1
17456,17,2.8903717578961645,2
17457,19,2.995732273553991,2
17458,54,4.007333185232471,0
17459,111,4.718498871295094,0
17460,29,3.4011973816621555,2
17461,106,4.672828834461906,0
17462,27,3.332204510175204,2
17463,208,5.342334251964811,0
17464,9,2.302585092994046,1
17466,41,3.7376696182833684,0
17468,5,1.791759469228055,1
17469,88,4.48863636973214,0
17470,78,4.3694478524670215,0
17472,174,5.1647859739235145,0
17475,14,2.70805020110221,1
17480,29,3.4011973816621555,2
17481,82,4.418840607796598,0
17483,21,3.091042453358316,2
17486,24,3.2188758248682006,2
17489,29,3.4011973816621555,2
17490,76,4.343805421853684,0
17491,109,4.700480365792417,0
17492,12,2.5649493574615367,1
17495,27,3.332204510175204,2
17496,10,2.3978952727983707,1
17498,17,2.8903717578961645,2
17499,40,3.713572066704308,0
17500,5,1.791759469228055,1
17501,18,2.9444389791664403,2
17502,28,3.367295829986474,2
17503,38,3.6635616461296463,2
17504,127,4.852030263919617,0
17505,52,3.970291913552122,0
17506,14,2.70805020110221,1
17507,88,4.48863636973214,0
17508,22,3.1354942159291497,2
17509,364,5.8998973535824915,0
17510,20,3.044522437723423,2
17511,963,6.871091294610546,0
17512,105,4.663439094112067,0
17513,6,1.9459101490553132,1
17514,40,3.713572066704308,0
17515,87,4.477336814478207,0
17516,135,4.912654885736052,0
17517,11,2.4849066497880004,1
17519,82,4.418840607796598,0
17520,30,3.4339872044851463,2
17521,45,3.828641396489095,0
17522,73,4.30406509320417,0
17523,33,3.5263605246161616,2
17524,6,1.9459101490553132,1
17525,9,2.302585092994046,1
17526,19,2.995732273553991,2
17527,47,3.871201010907891,0
17528,253,5.537334267018537,0
17530,390,5.968707559985366,0
17531,14,2.70805020110221,1
17534,9,2.302585092994046,1
17535,13,2.6390573296152584,1
17536,3,1.3862943611198906,1
17537,74,4.31748811353631,0
17538,9,2.302585092994046,1
17540,25,3.258096538021482,2
17542,25,3.258096538021482,2
17545,141,4.955827057601261,0
17548,5,1.791759469228055,1
17549,6,1.9459101490553132,1
17550,42,3.7612001156935624,0
17551,39,3.6888794541139363,2
17552,49,3.912023005428146,0
17553,2,1.0986122886681098,1
17554,88,4.48863636973214,0
17555,105,4.663439094112067,0
17556,6,1.9459101490553132,1
17557,34,3.5553480614894135,2
17560,26,3.295836866004329,2
17561,45,3.828641396489095,0
17562,63,4.1588830833596715,0
17564,49,3.912023005428146,0
17566,142,4.962844630259907,0
17567,165,5.111987788356544,0
17569,29,3.4011973816621555,2
17571,271,5.605802066295998,0
17572,12,2.5649493574615367,1
17573,25,3.258096538021482,2
17574,8,2.1972245773362196,1
17576,402,5.998936561946683,0
17578,5,1.791759469228055,1
17579,50,3.9318256327243257,0
17580,45,3.828641396489095,0
17581,439,6.0867747269123065,0
17582,29,3.4011973816621555,2
17584,35,3.58351893845611,2
17585,208,5.342334251964811,0
17588,23,3.1780538303479458,2
17589,253,5.537334267018537,0
17590,196,5.2832037287379885,0
17591,157,5.062595033026967,0
17593,212,5.3612921657094255,0
17594,50,3.9318256327243257,0
17595,82,4.418840607796598,0
17596,265,5.583496308781699,0
17597,55,4.02535169073515,0
17600,13,2.6390573296152584,1
17601,9,2.302585092994046,1
17602,551,6.313548046277095,0
17603,11,2.4849066497880004,1
17604,63,4.1588830833596715,0
17608,56,4.04305126783455,0
17609,233,5.455321115357702,0
17611,567,6.342121418721152,0
17612,135,4.912654885736052,0
17613,306,5.726847747587197,0
17614,98,4.59511985013459,0
17615,14,2.70805020110221,1
17616,3,1.3862943611198906,1
17618,67,4.219507705176107,0
17619,74,4.31748811353631,0
17620,4,1.6094379124341003,1
17621,26,3.295836866004329,2
17623,33,3.5263605246161616,2
17624,50,3.9318256327243257,0
17625,306,5.726847747587197,0
17628,5,1.791759469228055,1
17629,123,4.820281565605037,0
17630,26,3.295836866004329,2
17631,39,3.6888794541139363,2
17633,70,4.2626798770413155,0
17634,296,5.6937321388027,0
17636,20,3.044522437723423,2
17637,35,3.58351893845611,2
17639,7,2.0794415416798357,1
17640,5,1.791759469228055,1
17642,40,3.713572066704308,0
17643,8,2.1972245773362196,1
17644,157,5.062595033026967,0
17646,51,3.9512437185814275,0
17647,7,2.0794415416798357,1
17648,91,4.5217885770490405,0
17649,52,3.970291913552122,0
17650,8,2.1972245773362196,1
17651,232,5.4510384535657,0
17652,259,5.560681631015528,0
17653,44,3.8066624897703196,0
17654,22,3.1354942159291497,2
17655,91,4.5217885770490405,0
17656,82,4.418840607796598,0
17658,19,2.995732273553991,2
17659,158,5.0689042022202315,0
17660,38,3.6635616461296463,2
17663,86,4.465908118654584,0
17664,43,3.784189633918261,0
17666,18,2.9444389791664403,2
17667,116,4.762173934797756,0
17668,15,2.772588722239781,1
17669,68,4.23410650459726,0
17670,11,2.4849066497880004,1
17671,53,3.9889840465642745,0
17672,110,4.709530201312334,0
17673,218,5.389071729816501,0
17674,27,3.332204510175204,2
17675,705,6.559615237493242,0
17676,77,4.356708826689592,0
17677,303,5.717027701406222,0
17678,16,2.833213344056216,2
17679,30,3.4339872044851463,2
17680,11,2.4849066497880004,1
17682,118,4.77912349311153,0
17684,15,2.772588722239781,1
17685,127,4.852030263919617,0
17686,286,5.659482215759621,0
17690,252,5.53338948872752,0
17691,19,2.995732273553991,2
17692,46,3.8501476017100584,0
17693,16,2.833213344056216,2
17694,15,2.772588722239781,1
17695,35,3.58351893845611,2
17696,115,4.7535901911063645,0
17697,19,2.995732273553991,2
17698,8,2.1972245773362196,1
17700,142,4.962844630259907,0
17701,24,3.2188758248682006,2
17702,74,4.31748811353631,0
17703,55,4.02535169073515,0
17704,31,3.4657359027997265,2
17705,103,4.6443908991413725,0
17706,382,5.948034989180646,0
17707,5,1.791759469228055,1
17708,34,3.5553480614894135,2
17709,7,2.0794415416798357,1
17711,23,3.1780538303479458,2
17712,29,3.4011973816621555,2
17714,10,2.3978952727983707,1
17715,1,0.6931471805599453,1
17716,245,5.5053315359323625,0
17718,6,1.9459101490553132,1
17719,274,5.616771097666572,0
17720,50,3.9318256327243257,0
17722,115,4.7535901911063645,0
17723,10,2.3978952727983707,1
17724,40,3.713572066704308,0
17725,192,5.262690188904886,0
17727,66,4.204692619390966,0
17728,165,5.111987788356544,0
17730,218,5.389071729816501,0
17731,67,4.219507705176107,0
17732,18,2.9444389791664403,2
17733,35,3.58351893845611,2
17734,43,3.784189633918261,0
17735,690,6.53813982376767,0
17736,25,3.258096538021482,2
17737,10,2.3978952727983707,1
17738,97,4.584967478670572,0
17739,47,3.871201010907891,0
17742,15,2.772588722239781,1
17744,136,4.919980925828125,0
17746,6,1.9459101490553132,1
17747,1,0.6931471805599453,1
17749,35,3.58351893845611,2
17750,184,5.220355825078324,0
17752,1,0.6931471805599453,1
17754,89,4.499809670330265,0
17757,740,6.608000625296087,0
17758,404,6.003887067106539,0
17759,90,4.51085950651685,0
17760,25,3.258096538021482,2
17761,19,2.995732273553991,2
17763,1,0.6931471805599453,1
17764,71,4.276666119016055,0
17765,56,4.04305126783455,0
17767,21,3.091042453358316,2
17768,98,4.59511985013459,0
17769,304,5.720311776607412,0
17770,38,3.6635616461296463,2
17771,54,4.007333185232471,0
17772,50,3.9318256327243257,0
17774,153,5.0369526024136295,0
17775,3,1.3862943611198906,1
17777,190,5.25227342804663,0
17779,81,4.406719247264253,0
17781,12,2.5649493574615367,1
17783,67,4.219507705176107,0
17785,13,2.6390573296152584,1
17786,68,4.23410650459726,0
17787,128,4.859812404361672,0
17788,5,1.791759469228055,1
17789,14,2.70805020110221,1
17790,189,5.247024072160486,0
17791,10,2.3978952727983707,1
17793,52,3.970291913552122,0
17795,45,3.828641396489095,0
17796,81,4.406719247264253,0
17797,111,4.718498871295094,0
17799,404,6.003887067106539,0
17800,103,4.6443908991413725,0
17802,140,4.948759890378168,0
17805,10,2.3978952727983707,1
17806,43,3.784189633918261,0
17809,61,4.127134385045092,0
17811,828,6.720220155135295,0
17812,133,4.897839799950911,0
17813,348,5.855071922202427,0
17816,17,2.8903717578961645,2
17817,33,3.5263605246161616,2
17819,48,3.8918202981106265,0
17824,13,2.6390573296152584,1
17827,215,5.375278407684165,0
17828,67,4.219507705176107,0
17829,30,3.4339872044851463,2
17830,23,3.1780538303479458,2
17831,2,1.0986122886681098,1
17832,61,4.127134385045092,0
17835,59,4.0943445622221,0
17836,24,3.2188758248682006,2
17837,162,5.093750200806762,0
17838,117,4.770684624465665,0
17839,52,3.970291913552122,0
17841,7676,8.945984124827898,0
17843,37,3.6375861597263857,2
17844,5,1.791759469228055,1
17846,1,0.6931471805599453,1
17848,51,3.9512437185814275,0
17849,26,3.295836866004329,2
17850,297,5.697093486505405,0
17852,24,3.2188758248682006,2
17854,15,2.772588722239781,1
17855,17,2.8903717578961645,2
17856,15,2.772588722239781,1
17857,54,4.007333185232471,0
17858,197,5.288267030694535,0
17859,23,3.1780538303479458,2
17860,52,3.970291913552122,0
17861,219,5.393627546352362,0
17862,11,2.4849066497880004,1
17863,148,5.003946305945459,0
17864,90,4.51085950651685,0
17865,370,5.916202062607435,0
17866,9,2.302585092994046,1
17867,68,4.23410650459726,0
17869,40,3.713572066704308,0
17870,270,5.602118820879701,0
17871,10,2.3978952727983707,1
17873,43,3.784189633918261,0
17874,46,3.8501476017100584,0
17877,12,2.5649493574615367,1
17878,26,3.295836866004329,2
17879,6,1.9459101490553132,1
17880,26,3.295836866004329,2
17881,8,2.1972245773362196,1
17883,142,4.962844630259907,0
17884,113,4.736198448394496,0
17885,53,3.9889840465642745,0
17886,102,4.634728988229636,0
17887,10,2.3978952727983707,1
17888,65,4.189654742026425,0
17889,20,3.044522437723423,2
17890,91,4.5217885770490405,0
17891,34,3.5553480614894135,2
17892,28,3.367295829986474,2
17893,15,2.772588722239781,1
17894,192,5.262690188904886,0
17895,15,2.772588722239781,1
17896,2,1.0986122886681098,1
17897,108,4.6913478822291435,0
17898,28,3.367295829986474,2
17899,31,3.4657359027997265,2
17900,6,1.9459101490553132,1
17901,19,2.995732273553991,2
17904,34,3.5553480614894135,2
17905,33,3.5263605246161616,2
17906,12,2.5649493574615367,1
17908,54,4.007333185232471,0
17911,39,3.6888794541139363,2
17912,37,3.6375861597263857,2
17913,58,4.07753744390572,0
17914,75,4.330733340286331,0
17917,92,4.532599493153256,0
17919,23,3.1780538303479458,2
17920,665,6.501289670540389,0
17921,142,4.962844630259907,0
17923,1,0.6931471805599453,1
17924,31,3.4657359027997265,2
17925,1,0.6931471805599453,1
17926,21,3.091042453358316,2
17928,23,3.1780538303479458,2
17929,5,1.791759469228055,1
17930,39,3.6888794541139363,2
17931,65,4.189654742026425,0
17932,90,4.51085950651685,0
17934,21,3.091042453358316,2
17935,29,3.4011973816621555,2
17936,72,4.290459441148391,0
17937,43,3.784189633918261,0
17939,12,2.5649493574615367,1
17940,18,2.9444389791664403,2
17941,2,1.0986122886681098,1
17942,2,1.0986122886681098,1
17946,20,3.044522437723423,2
17947,9,2.302585092994046,1
17948,1,0.6931471805599453,1
17949,70,4.2626798770413155,0
17950,71,4.276666119016055,0
17951,20,3.044522437723423,2
17954,477,6.169610732491456,0
17955,19,2.995732273553991,2
17956,1,0.6931471805599453,1
17957,31,3.4657359027997265,2
17958,7,2.0794415416798357,1
17960,26,3.295836866004329,2
17961,249,5.521460917862246,0
17962,34,3.5553480614894135,2
17964,98,4.59511985013459,0
17965,325,5.786897381366708,0
17966,68,4.23410650459726,0
17967,42,3.7612001156935624,0
17968,81,4.406719247264253,0
17969,14,2.70805020110221,1
17970,29,3.4011973816621555,2
17972,30,3.4339872044851463,2
17973,15,2.772588722239781,1
17974,165,5.111987788356544,0
17975,293,5.683579767338681,0
17976,57,4.060443010546419,0
17977,21,3.091042453358316,2
17978,12,2.5649493574615367,1
17979,138,4.9344739331306915,0
17980,30,3.4339872044851463,2
17984,48,3.8918202981106265,0
17985,21,3.091042453358316,2
17986,1,0.6931471805599453,1
17987,13,2.6390573296152584,1
17988,38,3.6635616461296463,2
17990,29,3.4011973816621555,2
17991,5,1.791759469228055,1
17994,79,4.382026634673881,0
17995,2,1.0986122886681098,1
17997,164,5.10594547390058,0
17999,91,4.5217885770490405,0
18001,57,4.060443010546419,0
18004,37,3.6375861597263857,2
18005,53,3.9889840465642745,0
18006,22,3.1354942159291497,2
18008,30,3.4339872044851463,2
18009,31,3.4657359027997265,2
18010,14,2.70805020110221,1
18011,28,3.367295829986474,2
18013,31,3.4657359027997265,2
18014,30,3.4339872044851463,2
18015,46,3.8501476017100584,0
18016,122,4.812184355372417,0
18017,3,1.3862943611198906,1
18018,29,3.4011973816621555,2
18019,5,1.791759469228055,1
18022,164,5.10594547390058,0
18024,21,3.091042453358316,2
18027,21,3.091042453358316,2
18030,9,2.302585092994046,1
18032,5,1.791759469228055,1
18033,33,3.5263605246161616,2
18034,110,4.709530201312334,0
18035,49,3.912023005428146,0
18036,94,4.553876891600541,0
18037,19,2.995732273553991,2
18040,19,2.995732273553991,2
18041,458,6.129050210060545,0
18042,7,2.0794415416798357,1
18043,115,4.7535901911063645,0
18044,127,4.852030263919617,0
18045,43,3.784189633918261,0
18048,7,2.0794415416798357,1
18050,5,1.791759469228055,1
18053,20,3.044522437723423,2
18055,358,5.883322388488279,0
18056,19,2.995732273553991,2
18058,3,1.3862943611198906,1
18059,18,2.9444389791664403,2
18061,46,3.8501476017100584,0
18062,27,3.332204510175204,2
18064,7,2.0794415416798357,1
18065,137,4.927253685157205,0
18066,10,2.3978952727983707,1
18067,37,3.6375861597263857,2
18068,1,0.6931471805599453,1
18069,457,6.126869184114185,0
18071,25,3.258096538021482,2
18072,18,2.9444389791664403,2
18073,72,4.290459441148391,0
18074,13,2.6390573296152584,1
18075,142,4.962844630259907,0
18077,223,5.4116460518550396,0
18078,29,3.4011973816621555,2
18079,123,4.820281565605037,0
18080,2,1.0986122886681098,1
18081,17,2.8903717578961645,2
18082,70,4.2626798770413155,0
18084,1,0.6931471805599453,1
18085,29,3.4011973816621555,2
18086,7,2.0794415416798357,1
18087,2,1.0986122886681098,1
18088,37,3.6375861597263857,2
18092,89,4.499809670330265,0
18093,36,3.6109179126442243,2
18094,70,4.2626798770413155,0
18095,21,3.091042453358316,2
18096,196,5.2832037287379885,0
18097,106,4.672828834461906,0
18099,19,2.995732273553991,2
18101,40,3.713572066704308,0
18102,431,6.068425588244111,0
18104,38,3.6635616461296463,2
18105,18,2.9444389791664403,2
18106,37,3.6375861597263857,2
18108,17,2.8903717578961645,2
18109,441,6.091309882077698,0
18110,37,3.6375861597263857,2
18112,26,3.295836866004329,2
18113,1,0.6931471805599453,1
18114,28,3.367295829986474,2
18116,371,5.918893854273146,0
18117,72,4.290459441148391,0
18118,1263,7.142036574706803,0
18119,29,3.4011973816621555,2
18120,17,2.8903717578961645,2
18121,31,3.4657359027997265,2
18122,357,5.8805329864007,0
18123,34,3.5553480614894135,2
18125,192,5.262690188904886,0
18126,52,3.970291913552122,0
18127,46,3.8501476017100584,0
18129,14,2.70805020110221,1
18130,70,4.2626798770413155,0
18133,1,0.6931471805599453,1
18135,20,3.044522437723423,2
18136,38,3.6635616461296463,2
18138,8,2.1972245773362196,1
18139,159,5.075173815233827,0
18142,15,2.772588722239781,1
18143,61,4.127134385045092,0
18144,43,3.784189633918261,0
18145,221,5.402677381872279,0
18146,10,2.3978952727983707,1
18147,7,2.0794415416798357,1
18149,16,2.833213344056216,2
18150,37,3.6375861597263857,2
18151,38,3.6635616461296463,2
18154,21,3.091042453358316,2
18155,25,3.258096538021482,2
18156,122,4.812184355372417,0
18158,34,3.5553480614894135,2
18159,23,3.1780538303479458,2
18160,39,3.6888794541139363,2
18161,80,4.394449154672439,0
18164,24,3.2188758248682006,2
18165,10,2.3978952727983707,1
18167,37,3.6375861597263857,2
18168,130,4.875197323201151,0
18169,9,2.302585092994046,1
18170,38,3.6635616461296463,2
18171,54,4.007333185232471,0
18172,189,5.247024072160486,0
18173,31,3.4657359027997265,2
18174,1,0.6931471805599453,1
18176,30,3.4339872044851463,2
18177,73,4.30406509320417,0
18178,97,4.584967478670572,0
18179,90,4.51085950651685,0
18180,119,4.787491742782046,0
18181,41,3.7376696182833684,0
18183,37,3.6375861597263857,2
18184,1,0.6931471805599453,1
18185,17,2.8903717578961645,2
18188,71,4.276666119016055,0
18189,68,4.23410650459726,0
18190,15,2.772588722239781,1
18191,7,2.0794415416798357,1
18192,45,3.828641396489095,0
18193,16,2.833213344056216,2
18194,7,2.0794415416798357,1
18196,139,4.941642422609304,0
18198,159,5.075173815233827,0
18200,30,3.4339872044851463,2
18202,68,4.23410650459726,0
18203,19,2.995732273553991,2
18204,192,5.262690188904886,0
18205,32,3.4965075614664802,2
18209,8,2.1972245773362196,1
18210,134,4.90527477843843,0
18211,42,3.7612001156935624,0
18212,34,3.5553480614894135,2
18213,15,2.772588722239781,1
18215,13,2.6390573296152584,1
18216,26,3.295836866004329,2
18217,31,3.4657359027997265,2
18218,20,3.044522437723423,2
18219,114,4.74493212836325,0
18220,2,1.0986122886681098,1
18221,64,4.174387269895637,0
18222,19,2.995732273553991,2
18223,272,5.60947179518496,0
18224,10,2.3978952727983707,1
18225,269,5.598421958998375,0
18226,242,5.493061443340548,0
18227,5,1.791759469228055,1
18228,30,3.4339872044851463,2
18229,164,5.10594547390058,0
18230,86,4.465908118654584,0
18231,123,4.820281565605037,0
18232,37,3.6375861597263857,2
18233,1,0.6931471805599453,1
18235,104,4.653960350157523,0
18236,49,3.912023005428146,0
18237,61,4.127134385045092,0
18239,88,4.48863636973214,0
18240,6,1.9459101490553132,1
18241,104,4.653960350157523,0
18242,78,4.3694478524670215,0
18245,175,5.170483995038151,0
18246,4,1.6094379124341003,1
18248,47,3.871201010907891,0
18249,8,2.1972245773362196,1
18250,21,3.091042453358316,2
18251,16,2.833213344056216,2
18252,94,4.553876891600541,0
18255,6,1.9459101490553132,1
18257,118,4.77912349311153,0
18259,42,3.7612001156935624,0
18260,133,4.897839799950911,0
18261,21,3.091042453358316,2
18262,13,2.6390573296152584,1
18263,61,4.127134385045092,0
18265,46,3.8501476017100584,0
18268,1,0.6931471805599453,1
18269,7,2.0794415416798357,1
18270,11,2.4849066497880004,1
18272,166,5.117993812416755,0
18273,3,1.3862943611198906,1
18274,11,2.4849066497880004,1
18276,14,2.70805020110221,1
18277,8,2.1972245773362196,1
18278,9,2.302585092994046,1
18280,10,2.3978952727983707,1
18281,7,2.0794415416798357,1
18282,12,2.5649493574615367,1
18283,721,6.582025138892826,0
18287,70,4.2626798770413155,0
